id,company_id,date,open_price,high_price,low_price,close_price,volume,adjusted_close,daily_return_pct
1539,COALINDIA,2023-03-01,3596.06,3986.96,3510.3,3625.29,24370942,3625.29,-7.071962842011903
1540,COALINDIA,2023-04-01,3633.58,3889.1,3282.46,3600.38,11876795,3600.38,-0.6871174443975447
1541,COALINDIA,2023-05-01,3452.13,3597.62,3411.81,3470.9,26055995,3470.9,-3.5962870585882656
1542,COALINDIA,2023-06-01,3369.63,3771.21,3148.55,3409.55,16816927,3409.55,-1.7675530842144682
1543,COALINDIA,2023-07-01,3081.01,3400.41,2859.07,3135.45,28902267,3135.45,-8.039184056547066
1544,COALINDIA,2023-08-01,2963.25,3070.31,2753.98,2977.87,46853767,2977.87,-5.025753879028527
1545,COALINDIA,2023-09-01,2753.63,2858.79,2474.81,2791.86,15340133,2791.86,-6.246411025330179
1546,COALINDIA,2023-10-01,2962.15,3041.43,2847.99,2955.31,890319,2955.31,5.8545199257842295
1547,COALINDIA,2023-11-01,3035.89,3224.1,2750.55,3007.8,14825932,3007.8,1.7761250088823344
1548,COALINDIA,2023-12-01,2649.74,2884.29,2350.5,2608.23,4971176,2608.23,-13.284460402952325
1549,COALINDIA,2024-01-01,2745.56,2878.71,2451.62,2742.8,29507649,2742.8,5.15943762628297
1550,COALINDIA,2024-02-01,2445.35,2515.31,2265.26,2436.54,39867680,2436.54,-11.165961790870648
1551,COALINDIA,2024-03-01,2442.28,2692.91,2395.45,2476.69,31492967,2476.69,1.647828478087776
1552,COALINDIA,2024-04-01,2358.38,2575.29,2259.06,2366.73,1318901,2366.73,-4.439796664096029
1553,COALINDIA,2024-05-01,2595.23,2651.3,2423.61,2564.68,45668977,2564.68,8.363860685418278
1554,COALINDIA,2024-06-01,2415.91,2671.83,2374.38,2404.1,632439,2404.1,-6.261209975513515
1555,COALINDIA,2024-07-01,2612.14,2679.15,2550.62,2581.82,30724027,2581.82,7.392371365583794
1556,COALINDIA,2024-08-01,2518.57,2617.52,2311.36,2567.67,37944343,2567.67,-0.5480629943218407
1557,COALINDIA,2024-09-01,2367.18,2590.71,2300.43,2404.89,17189513,2404.89,-6.339599714916644
1558,COALINDIA,2024-10-01,2660.03,2681.03,2489.04,2634.51,26080702,2634.51,9.548045856567256
1559,COALINDIA,2024-11-01,2276.06,2353.67,1972.01,2233.53,16844304,2233.53,-15.220287643622532
1560,COALINDIA,2024-12-01,2333.32,2545.5,2108.57,2301.35,29430990,2301.35,3.036449029115329
1561,DABUR,2020-01-01,1035.57,1046.33,962.01,1027.63,48475024,1027.63,
1562,DABUR,2020-02-01,1049.5,1053.79,932.68,1035.36,38589024,1035.36,0.7522162646088404
1563,DABUR,2020-03-01,1130.4,1156.38,1108.46,1141.4,39434932,1141.4,10.241848246020723
1564,DABUR,2020-04-01,1223.98,1347.75,1119.41,1238.79,2112475,1238.79,8.532503942526715
1565,DABUR,2020-05-01,1201.65,1280.73,1135.09,1212.78,23890018,1212.78,-2.099629477151088
1566,DABUR,2020-06-01,1141.18,1165.64,1088.97,1150.45,19847667,1150.45,-5.1394317188607985
1567,DABUR,2020-07-01,1198.29,1313.03,1111.02,1188.96,6633469,1188.96,3.347385805554337
1568,DABUR,2020-08-01,1258.52,1282.93,1153.57,1242.35,3343539,1242.35,4.490479074148834
1569,DABUR,2020-09-01,1243.31,1361.26,1182.06,1246.71,40173474,1246.71,0.35094780053930297
1570,DABUR,2020-10-01,1341.64,1471.82,1249.57,1342.37,47054192,1342.37,7.672995323691945
1571,DABUR,2020-11-01,1472.7,1622.61,1387.59,1474.6,9071910,1474.6,9.850488315442085
1572,DABUR,2020-12-01,1444.72,1643.73,1417.51,1472.23,40577013,1472.23,-0.16072155160721247
1573,DABUR,2021-01-01,1679.5,1846.06,1484.19,1676.25,42636700,1676.25,13.857889052661609
1574,DABUR,2021-02-01,1647.8,1697.95,1505.71,1645.77,14168284,1645.77,-1.8183445190156577
1575,DABUR,2021-03-01,1651.03,1692.08,1519.22,1633.8,25904332,1633.8,-0.727319127217052
1576,DABUR,2021-04-01,1648.25,1773.28,1618.72,1674.16,30955480,1674.16,2.4703146039906976
1577,DABUR,2021-05-01,1661.75,1758.79,1605.44,1669.22,29078783,1669.22,-0.295073350217423
1578,DABUR,2021-06-01,1563.16,1613.09,1418.93,1567.96,28817500,1567.96,-6.066306418566758
1579,DABUR,2021-07-01,1461.83,1583.58,1423.98,1462.33,12971181,1462.33,-6.736778999464277
1580,DABUR,2021-08-01,1457.78,1655.94,1358.56,1482.08,29792812,1482.08,1.3505843414277185
1581,DABUR,2021-09-01,1438.55,1591.73,1368.0,1426.9,39429173,1426.9,-3.7231458490769587
1582,DABUR,2021-10-01,1485.23,1567.78,1355.74,1458.58,42932831,1458.58,2.2201976312285154
1583,DABUR,2021-11-01,1522.42,1654.57,1446.71,1540.33,22778688,1540.33,5.604766279532147
1584,DABUR,2021-12-01,1548.11,1571.77,1410.23,1555.58,25535186,1555.58,0.9900475872053338
1585,DABUR,2022-01-01,1576.21,1683.14,1492.45,1605.24,6762426,1605.24,3.19237840548221
1586,DABUR,2022-02-01,1594.86,1771.66,1524.95,1617.52,38059169,1617.52,0.7649946425456688
1587,DABUR,2022-03-01,1470.2,1533.48,1305.6,1481.5,6604002,1481.5,-8.409169592957122
1588,DABUR,2022-04-01,1514.23,1572.09,1519.2,1536.96,15500769,1536.96,3.7435032062099305
1589,DABUR,2022-05-01,1571.51,1614.65,1547.69,1587.59,48078833,1587.59,3.2941651051426213
1590,DABUR,2022-06-01,1473.39,1566.46,1304.66,1478.48,32071440,1478.48,-6.872681233819811
1591,DABUR,2022-07-01,1428.27,1533.71,1312.35,1417.55,9064998,1417.55,-4.1211243980304175
1592,DABUR,2022-08-01,1390.5,1473.99,1339.67,1374.79,5962047,1374.79,-3.0164720821135083
1593,DABUR,2022-09-01,1307.7,1441.39,1231.95,1326.72,47254740,1326.72,-3.496534016104269
1594,DABUR,2022-10-01,1357.58,1477.2,1260.28,1366.87,47845052,1366.87,3.0262602508441816
1595,DABUR,2022-11-01,1450.04,1622.04,1315.28,1448.87,21895180,1448.87,5.999107449867225
1596,DABUR,2022-12-01,1396.29,1468.36,1241.91,1408.57,11084449,1408.57,-2.781477979390834
1597,DABUR,2023-01-01,1324.62,1456.37,1260.81,1316.72,4351503,1316.72,-6.5207976884357866
1598,DABUR,2023-02-01,1299.67,1420.43,1293.45,1312.9,250741,1312.9,-0.29011483079165457
1599,DABUR,2023-03-01,1381.92,1427.85,1310.92,1399.77,11655991,1399.77,6.616650163759608
1600,DABUR,2023-04-01,1504.97,1625.64,1323.51,1479.02,23485716,1479.02,5.6616444130107135
1601,DABUR,2023-05-01,1483.84,1538.18,1367.8,1495.24,21282192,1495.24,1.0966721207285923
1602,DABUR,2023-06-01,1537.26,1585.3,1503.17,1523.05,7752904,1523.05,1.8599020892966944
1603,DABUR,2023-07-01,1527.95,1562.66,1443.28,1516.55,35658810,1516.55,-0.42677522077410046
1604,DABUR,2023-08-01,1600.81,1645.19,1428.93,1574.16,47800348,1574.16,3.798753750288486
1605,DABUR,2023-09-01,1697.38,1804.12,1577.58,1702.4,7922471,1702.4,8.146567057986488
1606,DABUR,2023-10-01,1723.6,1822.22,1504.11,1704.42,22261238,1704.42,0.11865601503759926
1607,DABUR,2023-11-01,1852.19,2032.67,1615.04,1831.15,27896674,1831.15,7.435373910186449
1608,DABUR,2023-12-01,2037.54,2145.98,1837.15,2006.43,6898903,2006.43,9.572126805559344
1609,DABUR,2024-01-01,2166.42,2312.97,2054.03,2152.71,40232631,2152.71,7.290560846877292
1610,DABUR,2024-02-01,2152.83,2280.15,2026.37,2163.77,40171971,2163.77,0.513771014209996
1611,DABUR,2024-03-01,2073.34,2310.68,1851.73,2080.56,32445637,2080.56,-3.845602813607729
1612,DABUR,2024-04-01,2081.24,2186.72,1979.65,2073.47,3447977,2073.47,-0.3407736378667314
1613,DABUR,2024-05-01,2203.86,2233.13,2124.51,2170.71,32841689,2170.71,4.689723024688086
1614,DABUR,2024-06-01,2294.93,2401.96,2122.42,2258.8,45960010,2258.8,4.058119232877733
1615,DABUR,2024-07-01,2030.58,2158.69,1891.03,2049.55,14414657,2049.55,-9.263768372587212
1616,DABUR,2024-08-01,1995.25,2233.41,1794.64,2021.71,33912797,2021.71,-1.3583469542094662
1617,DABUR,2024-09-01,1958.46,2059.14,1910.26,1980.52,44262264,1980.52,-2.0373841945679705
1618,DABUR,2024-10-01,1999.8,2099.69,1843.9,1978.99,43691407,1978.99,-0.07725243875346122
1619,DABUR,2024-11-01,2280.44,2475.48,1976.98,2243.89,20204212,2243.89,13.385615894976732
1620,DABUR,2024-12-01,2273.68,2496.78,2149.7,2287.61,26529261,2287.61,1.948402105272562
1621,DIVISLAB,2020-01-01,2913.18,3119.47,2831.56,2953.98,43075488,2953.98,
1622,DIVISLAB,2020-02-01,3003.16,3214.52,2805.64,3033.51,34404493,3033.51,2.692299880161686
1623,DIVISLAB,2020-03-01,3171.81,3403.04,3158.82,3222.59,49658870,3222.59,6.233043569989882
1624,DIVISLAB,2020-04-01,3264.08,3435.69,3266.19,3317.47,47920551,3317.47,2.944215677451978
1625,DIVISLAB,2020-05-01,3641.92,3633.84,3397.8,3589.89,13923569,3589.89,8.211679382179792
1626,DIVISLAB,2020-06-01,3587.26,3777.07,3466.4,3627.68,33743559,3627.68,1.0526784943271306
1627,DIVISLAB,2020-07-01,3638.42,3797.07,3531.65,3644.68,40038173,3644.68,0.4686190623208297
1628,DIVISLAB,2020-08-01,3571.13,3856.66,3390.13,3581.87,41375191,3581.87,-1.7233337357463463
1629,DIVISLAB,2020-09-01,3357.92,3649.23,3172.76,3413.75,22062026,3413.75,-4.693637680876184
1630,DIVISLAB,2020-10-01,3250.75,3552.61,2947.37,3262.13,9927986,3262.13,-4.441450018308313
1631,DIVISLAB,2020-11-01,3341.1,3553.17,3142.42,3381.2,26904749,3381.2,3.6500691266135865
1632,DIVISLAB,2020-12-01,3113.16,3208.91,3051.81,3124.14,21742812,3124.14,-7.602626286525494
1633,DIVISLAB,2021-01-01,3114.24,3378.81,2970.29,3154.94,35380855,3154.94,0.9858713117850026
1634,DIVISLAB,2021-02-01,3038.68,3199.98,2988.55,3083.59,47363813,3083.59,-2.2615327074365865
1635,DIVISLAB,2021-03-01,2861.56,2884.86,2598.81,2837.73,7270012,2837.73,-7.973174124964732
1636,DIVISLAB,2021-04-01,2899.31,3060.8,2565.64,2864.01,561155,2864.01,0.9260923343658467
1637,DIVISLAB,2021-05-01,2910.09,3098.23,2794.47,2958.98,15851115,2958.98,3.3159800419691132
1638,DIVISLAB,2021-06-01,2797.26,2875.63,2503.61,2779.67,21458165,2779.67,-6.059858464741231
1639,DIVISLAB,2021-07-01,3224.05,3587.23,3037.3,3214.61,23611510,3214.61,15.64718114020729
1640,DIVISLAB,2021-08-01,3296.06,3704.38,3234.87,3331.07,16216638,3331.07,3.6228344962530468
1641,DIVISLAB,2021-09-01,3400.95,3680.39,3152.89,3370.8,3483040,3370.8,1.1927098499881383
1642,DIVISLAB,2021-10-01,3046.5,3356.92,2786.12,3055.48,33239874,3055.48,-9.354455915509675
1643,DIVISLAB,2021-11-01,3475.38,3809.18,3215.22,3440.47,15731211,3440.47,12.599984290520627
1644,DIVISLAB,2021-12-01,3559.54,3648.55,3255.31,3527.88,43299789,3527.88,2.54064124959672
1645,DIVISLAB,2022-01-01,3309.31,3438.52,2986.55,3277.41,8886855,3277.41,-7.099731283376998
1646,DIVISLAB,2022-02-01,3282.78,3342.18,2995.09,3220.67,19354386,3220.67,-1.7312450990263573
1647,DIVISLAB,2022-03-01,3101.9,3173.89,2940.8,3112.02,30008241,3112.02,-3.3735216585368932
1648,DIVISLAB,2022-04-01,3108.43,3286.55,2753.34,3107.84,25875670,3107.84,-0.13431790284124112
1649,DIVISLAB,2022-05-01,2948.09,3016.33,2613.54,2906.86,47895981,2906.86,-6.466870881383857
1650,DIVISLAB,2022-06-01,3013.41,3120.96,2761.27,3014.39,10573652,3014.39,3.699180559091242
1651,DIVISLAB,2022-07-01,3167.82,3306.08,3114.32,3215.77,39618854,3215.77,6.680621950046284
1652,DIVISLAB,2022-08-01,3227.68,3433.99,2928.51,3258.54,12810552,3258.54,1.3300080540585846
1653,DIVISLAB,2022-09-01,2847.61,3207.51,2573.21,2878.63,48687237,2878.63,-11.658902453245922
1654,DIVISLAB,2022-10-01,3183.67,3436.97,2879.12,3138.74,7239761,3138.74,9.035895547534745
1655,DIVISLAB,2022-11-01,3402.72,3615.19,3141.79,3371.41,24841391,3371.41,7.412847193459804
1656,DIVISLAB,2022-12-01,3089.35,3206.8,2998.74,3144.98,44801023,3144.98,-6.716181063709248
1657,DIVISLAB,2023-01-01,3258.9,3447.31,3011.68,3258.02,6934635,3258.02,3.594299486801189
1658,DIVISLAB,2023-02-01,3119.94,3225.76,2937.52,3150.4,38204403,3150.4,-3.3032332520978924
1659,DIVISLAB,2023-03-01,3263.28,3504.84,3140.06,3228.69,20800895,3228.69,2.4850812595226035
1660,DIVISLAB,2023-04-01,3246.32,3306.21,2912.07,3259.1,10233222,3259.1,0.9418680641374522
1661,DIVISLAB,2023-05-01,3189.49,3470.87,3073.16,3207.81,29350499,3207.81,-1.5737473535638702
1662,DIVISLAB,2023-06-01,3493.1,3677.27,3143.47,3425.57,4285299,3425.57,6.7884319831910345
1663,DIVISLAB,2023-07-01,3352.03,3660.16,3100.6,3384.23,19633568,3384.23,-1.2068064584872085
1664,DIVISLAB,2023-08-01,3562.37,3730.7,3294.31,3560.73,36048761,3560.73,5.215366567875113
1665,DIVISLAB,2023-09-01,4225.03,4629.47,3688.7,4166.1,28717629,4166.1,17.00128906151268
1666,DIVISLAB,2023-10-01,4271.4,4387.0,4132.14,4232.05,1050266,4232.05,1.583015290079448
1667,DIVISLAB,2023-11-01,4318.77,4575.96,3826.38,4323.91,46013679,4323.91,2.1705792700936755
1668,DIVISLAB,2023-12-01,4438.87,4566.03,4307.76,4506.59,24143678,4506.59,4.224879796295489
1669,DIVISLAB,2024-01-01,5092.09,5401.31,4915.99,5068.65,43064340,5068.65,12.471957733008754
1670,DIVISLAB,2024-02-01,5487.7,5535.76,5235.12,5473.35,20958160,5473.35,7.984374537598793
1671,DIVISLAB,2024-03-01,4995.06,5661.15,4559.66,5096.09,33608439,5096.09,-6.892670850575977
1672,DIVISLAB,2024-04-01,5510.38,6167.15,4950.39,5547.43,4834723,5547.43,8.856593976950954
1673,DIVISLAB,2024-05-01,5148.06,5571.07,4815.85,5185.46,1805361,5185.46,-6.525003470075341
1674,DIVISLAB,2024-06-01,5104.77,5566.78,4841.12,5064.64,36271055,5064.64,-2.3299765112449022
1675,DIVISLAB,2024-07-01,4922.37,5120.39,4783.24,4923.58,49025492,4923.58,-2.7851930245782586
1676,DIVISLAB,2024-08-01,4900.18,4938.89,4373.9,4884.83,16171820,4884.83,-0.7870289504791184
1677,DIVISLAB,2024-09-01,5169.24,5636.17,4953.37,5143.16,30375307,5143.16,5.288413312233997
1678,DIVISLAB,2024-10-01,5222.13,5533.19,4862.04,5122.47,27731038,5122.47,-0.40228186562346613
1679,DIVISLAB,2024-11-01,5438.22,6018.64,4918.0,5441.95,4281827,5441.95,6.2368349643824095
1680,DIVISLAB,2024-12-01,5751.66,6117.09,5570.28,5735.4,22244800,5735.4,5.39236854436369
1681,DLF,2020-01-01,2923.63,3138.88,2828.42,2912.64,7959277,2912.64,
1682,DLF,2020-02-01,3004.07,3169.41,2647.01,2947.47,6260832,2947.47,1.1958223467369855
1683,DLF,2020-03-01,2751.42,2814.62,2608.32,2735.71,30511320,2735.71,-7.184466678201973
1684,DLF,2020-04-01,2655.79,2728.42,2617.67,2675.76,19524393,2675.76,-2.1913872449930705
1685,DLF,2020-05-01,2369.55,2580.76,2294.02,2335.55,15242315,2335.55,-12.714518491942473
1686,DLF,2020-06-01,2256.16,2465.09,2209.62,2249.24,12362940,2249.24,-3.695489285179099
1687,DLF,2020-07-01,2362.54,2404.61,2241.72,2379.42,17026251,2379.42,5.787732745282859
1688,DLF,2020-08-01,2356.79,2512.06,2262.76,2323.96,30498850,2323.96,-2.3308201158265485
1689,DLF,2020-09-01,2382.43,2508.12,2086.12,2367.14,27884925,2367.14,1.8580354222964113
1690,DLF,2020-10-01,2108.48,2306.83,2061.97,2145.67,28609842,2145.67,-9.356016120719513
1691,DLF,2020-11-01,2202.31,2285.98,1953.09,2197.54,21537176,2197.54,2.4174267245196113
1692,DLF,2020-12-01,2081.67,2192.42,2010.28,2095.68,32224153,2095.68,-4.635182977329199
1693,DLF,2021-01-01,2226.03,2385.63,2078.09,2208.67,668344,2208.67,5.391567414872522
1694,DLF,2021-02-01,2405.41,2520.13,2357.9,2397.0,40917440,2397.0,8.52685100082855
1695,DLF,2021-03-01,2310.26,2418.42,2152.86,2308.88,14873668,2308.88,-3.6762619941593577
1696,DLF,2021-04-01,2280.4,2304.86,2213.75,2241.67,5485435,2241.67,-2.910935172031459
1697,DLF,2021-05-01,2256.74,2475.04,2107.61,2271.22,31538725,2271.22,1.3182136532138955
1698,DLF,2021-06-01,2419.52,2515.86,2275.83,2411.85,24956670,2411.85,6.1918264192812655
1699,DLF,2021-07-01,2269.66,2353.38,2045.18,2308.98,12747510,2308.98,-4.2651906213072905
1700,DLF,2021-08-01,2150.72,2182.9,2071.79,2137.14,2039797,2137.14,-7.442247226047871
1701,DLF,2021-09-01,2229.13,2381.59,2046.23,2239.71,25930182,2239.71,4.799404812038532
1702,DLF,2021-10-01,2203.43,2369.29,1972.65,2210.01,49849826,2210.01,-1.326064535140703
1703,DLF,2021-11-01,2427.49,2526.75,2338.16,2406.36,22768109,2406.36,8.88457518291772
1704,DLF,2021-12-01,2267.0,2343.48,2231.69,2293.44,36812327,2293.44,-4.692564703535629
1705,DLF,2022-01-01,2213.99,2521.24,2049.39,2256.41,22860747,2256.41,-1.6146051346449086
1706,DLF,2022-02-01,2166.5,2281.31,2041.31,2165.05,47660918,2165.05,-4.048909551012436
1707,DLF,2022-03-01,2251.7,2243.87,2023.06,2211.83,28819920,2211.83,2.1606891295812947
1708,DLF,2022-04-01,2379.0,2659.41,2179.33,2407.78,11083480,2407.78,8.859179955059847
1709,DLF,2022-05-01,2356.06,2509.83,2193.23,2355.58,12744565,2355.58,-2.167972156924647
1710,DLF,2022-06-01,2596.25,2604.7,2299.2,2570.38,44340820,2570.38,9.118773295748817
1711,DLF,2022-07-01,2715.31,2823.25,2583.53,2687.02,39230940,2687.02,4.537850434566093
1712,DLF,2022-08-01,2283.6,2490.96,2063.43,2286.36,16964701,2286.36,-14.910942233403546
1713,DLF,2022-09-01,2516.82,2583.57,2210.63,2469.41,20012118,2469.41,8.006175755349098
1714,DLF,2022-10-01,2338.45,2462.18,2253.97,2379.27,21705355,2379.27,-3.650264638111933
1715,DLF,2022-11-01,2629.74,2851.7,2609.64,2674.0,14517957,2674.0,12.387412945987641
1716,DLF,2022-12-01,2713.81,2985.66,2472.18,2682.48,28862637,2682.48,0.3171278982797343
1717,DLF,2023-01-01,2936.47,2972.57,2645.25,2900.36,7321060,2900.36,8.122334556082444
1718,DLF,2023-02-01,2764.54,2856.72,2648.02,2761.47,47170590,2761.47,-4.788715883545502
1719,DLF,2023-03-01,2494.46,2559.07,2281.29,2446.89,30180095,2446.89,-11.391758737194325
1720,DLF,2023-04-01,2779.26,3097.73,2712.82,2782.84,44467613,2782.84,13.729673176971602
1721,DLF,2023-05-01,2947.34,3091.71,2893.77,2935.47,20847724,2935.47,5.48468471058341
1722,DLF,2023-06-01,3047.0,3283.05,2970.72,3017.29,12306352,3017.29,2.7872878959757763
1723,DLF,2023-07-01,2712.44,2992.48,2569.92,2731.79,33082593,2731.79,-9.462133238767233
1724,DLF,2023-08-01,2751.22,2960.09,2639.75,2784.82,20305049,2784.82,1.9412180292043058
1725,DLF,2023-09-01,2804.55,3070.41,2604.49,2815.01,17821075,2815.01,1.0840916109479348
1726,DLF,2023-10-01,2938.04,3100.02,2761.66,2938.38,27219146,2938.38,4.3825776817844275
1727,DLF,2023-11-01,2978.09,3050.46,2650.91,2965.64,46639021,2965.64,0.9277220781519047
1728,DLF,2023-12-01,2811.29,3026.65,2583.93,2795.87,45458146,2795.87,-5.724565355201571
1729,DLF,2024-01-01,2682.81,3032.71,2637.58,2718.45,42712028,2718.45,-2.7690843994892522
1730,DLF,2024-02-01,2997.47,3073.1,2693.66,2955.46,13618370,2955.46,8.718571244643103
1731,DLF,2024-03-01,2777.59,2934.21,2742.29,2833.6,28200017,2833.6,-4.12321601375083
1732,DLF,2024-04-01,2771.98,2910.11,2545.78,2752.59,5785868,2752.59,-2.8589073969508716
1733,DLF,2024-05-01,2991.77,3220.95,2600.1,2954.64,47700648,2954.64,7.340359443287947
1734,DLF,2024-06-01,3194.68,3500.92,2782.34,3155.58,46699553,3155.58,6.80082852733328
1735,DLF,2024-07-01,3320.15,3702.22,3086.42,3323.3,30004748,3323.3,5.315029249773429
1736,DLF,2024-08-01,3747.2,4138.24,3304.19,3719.39,25105873,3719.39,11.91857491048054
1737,DLF,2024-09-01,3827.85,4265.5,3779.91,3842.86,3309529,3842.86,3.319630369496074
1738,DLF,2024-10-01,4263.63,4247.47,3843.33,4194.7,26889724,4194.7,9.155680925144294
1739,DLF,2024-11-01,4355.91,4576.21,3894.27,4282.7,44982708,4282.7,2.0978854268481673
1740,DLF,2024-12-01,4150.1,4334.34,4020.43,4111.15,19259049,4111.15,-4.005650640950808
1741,DMART,2020-01-01,263.61,294.72,246.45,265.01,36750903,265.01,
1742,DMART,2020-02-01,268.62,269.82,237.55,266.6,24861352,266.6,0.5999773593449387
1743,DMART,2020-03-01,294.05,314.37,276.94,289.25,24676840,289.25,8.495873968492118
1744,DMART,2020-04-01,271.7,291.28,254.51,273.81,10049102,273.81,-5.337942955920482
1745,DMART,2020-05-01,276.63,288.96,254.45,278.55,38563644,278.55,1.731127424126222
1746,DMART,2020-06-01,270.27,284.39,246.52,274.34,38765434,274.34,-1.511398312690737
1747,DMART,2020-07-01,279.41,308.96,270.27,284.59,40554961,284.59,3.7362397025588745
1748,DMART,2020-08-01,233.46,245.48,214.45,235.45,7386243,235.45,-17.2669454302681
1749,DMART,2020-09-01,239.39,260.97,222.15,240.97,36001564,240.97,2.3444468039923505
1750,DMART,2020-10-01,211.62,224.26,202.22,215.23,1283446,215.23,-10.681827613395868
1751,DMART,2020-11-01,227.69,245.75,200.71,225.59,42331268,225.59,4.813455373321562
1752,DMART,2020-12-01,223.73,243.72,219.52,226.25,20265081,226.25,0.2925661598475182
1753,DMART,2021-01-01,272.79,287.05,252.94,268.47,47440375,268.47,18.660773480662996
1754,DMART,2021-02-01,278.28,312.9,273.82,282.82,47177062,282.82,5.345103735985379
1755,DMART,2021-03-01,280.91,314.42,266.67,285.03,37426933,285.03,0.7814157414610001
1756,DMART,2021-04-01,256.63,267.91,247.96,258.16,8320227,258.16,-9.427077851454213
1757,DMART,2021-05-01,244.04,269.81,228.28,248.01,27807639,248.01,-3.9316702819956695
1758,DMART,2021-06-01,233.41,254.13,212.98,231.33,32461854,231.33,-6.725535260674964
1759,DMART,2021-07-01,242.1,256.39,220.56,237.89,9198525,237.89,2.835775731638779
1760,DMART,2021-08-01,239.91,259.02,213.96,236.97,16951767,236.97,-0.3867333641598969
1761,DMART,2021-09-01,251.16,268.97,243.63,254.1,19386036,254.1,7.22876313457399
1762,DMART,2021-10-01,267.87,289.65,264.9,268.29,15598988,268.29,5.584415584415603
1763,DMART,2021-11-01,284.1,307.18,268.46,278.55,3009030,278.55,3.8242200603824106
1764,DMART,2021-12-01,318.78,343.45,306.45,314.3,32594765,314.3,12.834320588763237
1765,DMART,2022-01-01,315.13,344.69,281.07,311.54,4004280,311.54,-0.8781419026407833
1766,DMART,2022-02-01,302.02,330.33,269.17,299.78,42731864,299.78,-3.7747961738460734
1767,DMART,2022-03-01,325.92,344.14,293.7,325.85,14314148,325.85,8.696377343385176
1768,DMART,2022-04-01,331.71,353.27,320.26,330.63,39588500,330.63,1.4669326377167335
1769,DMART,2022-05-01,318.18,326.42,313.76,321.44,3870169,321.44,-2.7795420863200526
1770,DMART,2022-06-01,333.01,364.76,310.56,335.73,43828067,335.73,4.445619711299154
1771,DMART,2022-07-01,298.49,322.05,294.21,301.31,45633004,301.31,-10.25228606320555
1772,DMART,2022-08-01,332.15,345.47,306.25,325.66,47460711,325.66,8.081377982808412
1773,DMART,2022-09-01,343.65,361.95,303.2,344.2,561700,344.2,5.693054105508799
1774,DMART,2022-10-01,326.1,349.76,290.17,328.81,34377678,328.81,-4.471237652527593
1775,DMART,2022-11-01,297.12,305.13,274.39,296.7,11690440,296.7,-9.765518080350354
1776,DMART,2022-12-01,311.4,319.14,289.46,309.28,7953187,309.28,4.239973036737443
1777,DMART,2023-01-01,301.14,322.69,269.89,304.0,29949304,304.0,-1.7071908949818804
1778,DMART,2023-02-01,313.02,333.66,292.7,312.41,46225281,312.41,2.7664473684210655
1779,DMART,2023-03-01,286.04,314.43,272.42,282.15,14341723,282.15,-9.685989564994735
1780,DMART,2023-04-01,306.55,328.28,301.46,310.41,41162114,310.41,10.015948963317411
1781,DMART,2023-05-01,290.54,306.26,268.04,293.71,36305855,293.71,-5.379981315034965
1782,DMART,2023-06-01,309.68,317.83,301.65,314.66,8642118,314.66,7.132886180245834
1783,DMART,2023-07-01,308.8,325.25,270.92,306.16,48531609,306.16,-2.7013284179749575
1784,DMART,2023-08-01,285.89,297.41,260.29,284.46,22482273,284.46,-7.087797230206439
